"event_id","ticker","week_date","relative_week","is_buy_point","open","high","low","close","adj_close","volume","ma_5","ma_20","ma_50","ma_150","ma_200","volume_ma_50","volume_ratio_50","momentum_14","momentum_change_1w","macd","signal","histogram","macd_gap","macd_gap_abs_change","macd_area","macd_flow","macd_bullish_start","lower_area_bullish_start","macd_bearish_start","rsi_14","rsi_change_1w","mfi_14","mfi_change_1w","weekly_return_pct","candle_body_pct_of_range","upper_wick_pct_of_range","lower_wick_pct_of_range","normalized_close_t0_100","close_to_ma_5_pct","close_to_ma_20_pct","close_to_ma_50_pct","close_to_ma_150_pct","close_to_ma_200_pct","ma_5_slope_1w_pct","ma_5_slope_4w_pct","ma_20_slope_1w_pct","ma_20_slope_4w_pct","ma_50_slope_1w_pct","ma_50_slope_4w_pct","ma_150_slope_1w_pct","ma_150_slope_4w_pct","ma_200_slope_1w_pct","ma_200_slope_4w_pct"
"KLAC_2025-01-20","KLAC","2025-01-06","-2","False","67.36000061035156","70.58699798583984","67.16500091552734","68.30599975585938","67.55299377441406","53077000","65.36019973754883","69.6593500137329","72.006480178833","51.43624005635579","47.395910034179686","47027260.0","1.1286432592500606","-10.432998657226562","2.1060028076171875","-2.26828748581633","-1.915365813380872","-0.35292167243545824","-0.35292167243545824","-0.410751721603575","MACD 하락영역","MACD 하락흐름","False","False","False","48.63634154562869","3.891371032428772","56.24259062720586","6.818996425920247","3.9649373673367627","27.644650947098064","66.65693111689794","5.698417936003995","91.09652676459123","4.50702419842548","-1.9428120670186066","-5.139093611829426","32.797420031130464","44.117920104499156","1.0738288670278706","2.02519890996129","-0.9581525703668214","-3.2373288724504956","0.2329928815689275","0.8317026256214222","0.4235512828427046","1.5153283242646864","0.41184059114136584","1.4797299618807491"
"KLAC_2025-01-20","KLAC","2025-01-13","-1","False","67.41899871826172","77.90699768066406","66.54900360107422","75.74700164794922","74.91197204589844","71480000","67.43440017700195","69.34955005645752","72.31278022766114","51.71982007344564","47.62820504188537","47472320.0","1.5057195435150421","-4.625999450683594","5.806999206542969","-1.3961662283153942","-1.8115258963677765","0.41535966805238234","0.41535966805238234","0.06243799561692409","MACD 하락영역","MACD 상승흐름","True","True","False","57.78236894218944","9.146027396560754","58.52954641356628","2.286955786360423","10.893628551936319","73.32283210688414","19.01740763007023","7.659760263045647","101.02024401404104","12.32694507421781","9.224935974759084","4.749120984528843","46.45642916078083","59.03811949523503","3.173491586289501","4.775251027299898","-0.4447356416824366","-3.2186462594416487","0.42537844936652025","1.0199676963104531","0.551323379739932","1.7376905198648096","0.4901161461783765","1.6520413318475757"
"KLAC_2025-01-20","KLAC","2025-01-20","0","True","76.2300033569336","78.71299743652344","74.12899780273438","74.98200225830078","74.15541076660156","41375000","69.84340057373046","69.58465023040772","72.51282020568847","52.0041867574056","47.843145055770876","47346220.0","0.8738818009125121","7.1300048828125","11.756004333496094","-0.7579952088969861","-1.6008197588736186","0.8428245499766325","0.8428245499766325","0.42746488192425014","MACD 하락영역","MACD 상승흐름","False","False","False","56.66522906574026","-1.1171398764491798","68.53284399144769","10.003297577881412","-1.009940160013123","27.2251570317259","54.16654184017548","18.60830112809861","100.0","7.357318862425277","7.756526777128903","3.4051662114482406","44.18454923270778","56.72465129726332","3.572361273186031","8.34111436601419","0.33900749717741263","-2.194640236154599","0.2766315683030651","1.0616706512801555","0.5498214873062901","1.9287016456606798","0.4512872439691451","1.7485824705177455"
"MRVL_2016-02-29","MRVL","2015-03-02","-52","False","16.299999237060547","16.739999771118164","15.8100004196167","16.559999465942383","14.882322311401367","39865000","16.358000183105467","14.90150008201599","14.598199996948242","12.517266683578491","13.05295001745224","28915372.0","1.3786784413494664","2.239999771118164","","0.6550821625822731","0.45861297496496345","0.1964691876173097","0.1964691876173097","","MACD 상승영역","MACD 상승흐름","False","False","False","64.69444569814138","","58.98312603808742","","","27.957033352987924","19.354885020637322","52.68808162637475","169.84614836863983","1.2348653904866724","11.129747842822656","13.438639485719172","32.29724894866695","26.867868518619154","","","","","","","","","",""
"MRVL_2016-02-29","MRVL","2015-03-09","-51","False","16.5","16.65999984741211","15.800000190734863","16.059999465942383","14.485652923583984","26488300","16.32400016784668","15.05300006866455","14.610799980163574","12.525066677729289","13.060250012874603","29079932.0","0.9108790213127046","0.9599990844726562","-1.2800006866455078","0.6358537702288451","0.49406113401773977","0.14179263621110538","0.14179263621110538","-0.05467655140620431","MACD 상승영역","MACD 상승흐름","False","False","False","59.09305822957042","-5.601387468570962","52.633046894034045","-6.350079144053375","-3.019323768870341","51.16287322225611","18.604640847217986","30.23248593052591","164.7179432404347","-1.6172549570558026","6.6896923715165535","9.918686777906217","28.22286602672166","22.968545396226503","-0.20784946129235315","","1.016676078345946","","0.08631189611023604","","0.062313876886799235","","0.055926019885177425",""
"MRVL_2016-02-29","MRVL","2015-03-16","-50","False","16.059999465942383","16.219999313354492","15.529999732971191","15.720000267028809","14.17898178100586","28146800","16.150000190734865","15.167000102996827","14.606399993896485","12.536400009791056","13.067150013446808","28931388.0","0.9728810798845876","1.5300006866455078","0.5700016021728516","0.5864201504348632","0.5125329373011644","0.07388721313369873","0.07388721313369873","-0.06790542307740666","MACD 상승영역","MACD 상승흐름","False","False","False","55.56968136247168","-3.52337686709874","54.249567505899584","1.616520611865539","-2.117056103486137","49.27527618563213","23.188397784709966","27.53632602965791","161.23077196952624","-2.66253819583695","3.646074769411478","7.624057081811109","25.394852228321763","20.301674434379912","-1.0659150656867955","","0.7573243460590184","","-0.030114615716203552","","0.09048520341945476","","0.05283207109667565",""
"MRVL_2016-02-29","MRVL","2015-03-23","-49","False","15.699999809265137","15.789999961853027","14.529999732971191","15.239999771118164","13.7460355758667","38221900","15.939999961853028","15.260000085830688","14.612399997711181","12.545933338801065","13.062500011920928","29249118.0","1.3067710281041638","1.0599994659423828","-0.470001220703125","0.5027166178691012","0.5105696734147518","-0.007853055545650633","-0.007853055545650633","-0.06603415758804809","MACD 상승영역","MACD 하락흐름","False","False","True","50.9509432667882","-4.618738095683476","52.517237764167305","-1.7323297417322792","-3.0534382172842545","36.50793290372584","7.142867955489152","56.34919914078501","156.30768996018628","-4.391469212108379","-0.13106366055066765","4.29498079374564","21.473623042337596","16.66985460065098","-1.3003109993912743","","0.6131732195049366","","0.04107790980121262","","0.07604518843180585","","-0.035585430037110566",""
"MRVL_2016-02-29","MRVL","2015-03-30","-48","False","15.25","15.260000228881836","14.649999618530273","14.770000457763672","13.322111129760742","25954700","15.669999885559083","15.341500091552735","14.595600013732911","12.559333340326946","13.060600016117096","29479340.0","0.8804369432965595","0.40000057220458984","-0.659998893737793","0.393915140088513","0.48723876674950406","-0.09332362666099103","-0.09332362666099103","0.0854705711153404","MACD 상승영역","MACD 하락흐름","False","False","False","46.84520905068525","-4.105734216102952","49.372488011289136","-3.1447497528781696","-3.0839850420811943","78.6883708132176","1.6393801435825601","19.67224904319984","151.48718418219153","-5.743455228897732","-3.7251874352478676","1.1948836900618653","17.601787113480484","13.0882228958634","-1.6938524274786593","-4.205894912857078","0.5340760502204889","2.952722927994089","-0.11497073705142302","-0.017810300008735958","0.10680753008975863","0.3360690301792646","-0.014545422408407394","0.05860743092271914"
"MRVL_2016-02-29","MRVL","2015-04-06","-47","False","14.369999885559082","15.399999618530273","14.369999885559082","15.270000457763672","13.773098945617676","26575900","15.41200008392334","15.405500125885009","14.583400020599365","12.574000012079875","13.064950020313264","29674666.0","0.8955753705871534","0.75","0.34999942779541016","0.3440687955015722","0.4586047724999177","-0.1145359769983455","-0.1145359769983455","0.02121235033735447","MACD 상승영역","MACD 하락흐름","False","False","False","51.33771409692049","4.4925050462352445","50.762429720496876","1.38994170920774","3.3852402471469256","87.37871898358661","12.621281016413388","0.0","156.61538931039664","-0.9213575485753633","-0.879553841252223","4.708095754038633","21.44107239616464","16.87760331284862","-1.6464569465217793","-5.586866420889303","0.4171693377462704","2.341726271258371","-0.08358678726511082","-0.1875322336997831","0.1167790626739329","0.3906832243663283","0.033306312043857034","0.03598711689307699"
"MRVL_2016-02-29","MRVL","2015-04-13","-46","False","15.239999771118164","15.470000267028809","14.890000343322754","15.010000228881836","13.538581848144531","23001700","15.20200023651123","15.44000015258789","14.56700002670288","12.594266678492229","13.073950021266937","29625494.0","0.7764157451686713","-1.0200004577636719","-1.7700004577636719","0.2803536207092474","0.4229545421417837","-0.14260092143253628","-0.14260092143253628","0.028064944434190775","MACD 상승영역","MACD 하락흐름","False","False","False","49.0177159434819","-2.31999815343859","46.42388982672636","-4.338539893770516","-1.702686451130031","39.65509870530473","39.65526313193264","20.68963816276263","153.94872029622394","-1.2629917421541736","-2.7849735716095947","3.0411217228453857","19.181216438072248","14.808456545004333","-1.3625736197027782","-5.869968687477134","0.2239461648175345","1.7999607551734798","-0.11245658675836934","-0.2697445449259872","0.16117915057167753","0.46158920149308447","0.068886608365748","0.052038951210708895"
"MRVL_2016-02-29","MRVL","2015-04-20","-45","False","15.0","15.15999984741211","14.050000190734863","14.3100004196167","12.907203674316406","35356000","14.920000267028808","15.400500154495239","14.54360004425049","12.607800016403198","13.075200021266937","30045262.0","1.1767579194350177","-1.2299995422363281","-0.20999908447265625","0.17139897053787756","0.3726434278210025","-0.20124445728312496","-0.20124445728312496","0.05864353585058868","MACD 상승영역","MACD 하락흐름","False","False","False","43.33913031416907","-5.678585629312835","36.22605798114263","-10.197831845583728","-4.663556286416415","62.16214358559316","14.414405126129912","23.423451288276933","146.7692350729918","-4.088470753986018","-7.080937138007393","-1.6062022052520497","13.501169125453117","9.44383563036395","-1.855018846829981","-6.398994336670283","-0.2558290006624775","0.9207081774200487","-0.16063693560441905","-0.47083267274006246","0.10745633911406482","0.49312136396257866","0.009560997234703272","0.09722495184243396"
"MRVL_2016-02-29","MRVL","2015-04-27","-44","False","13.819999694824219","14.369999885559082","13.710000038146973","14.300000190734863","12.898184776306152","39288000","14.732000350952148","15.406000185012818","14.523000049591065","12.62633334795634","13.071150023937225","30438174.0","1.2907475987225778","-1.2200002670288086","0.009999275207519531","0.08328463695391619","0.31477166964758524","-0.23148703269366905","-0.23148703269366905","0.030242575410544092","MACD 상승영역","MACD 하락흐름","False","False","False","43.26202387585632","-0.07710643831274666","35.05521990109217","-1.1708380800504585","-0.06988279936125386","72.72736467936306","10.606016819350923","16.666618501286017","146.6666686229217","-2.93239308937","-7.179021037231248","-1.535494443949137","13.255367149398278","9.401239864489686","-1.2600530342624316","-5.985957507704653","0.0357133239985874","0.4204288568599557","-0.14164302233797832","-0.49740993226408126","0.1469989334303312","0.533467866596582","-0.030974649130610654","0.08077735944067577"
"MRVL_2016-02-29","MRVL","2015-05-04","-43","False","14.380000114440918","14.539999961853027","13.819999694824219","14.1899995803833","12.798966407775879","23706600","14.616000175476074","15.406500148773194","14.489000034332275","12.64473334312439","13.065050022602081","30443912.0","0.7786975602872588","-1.3000001907348633","-0.07999992370605469","0.004525100277996685","0.25272235577366753","-0.24819725549567084","-0.24819725549567084","0.016710222802001795","MACD 상승영역","MACD 하락흐름","False","False","False","42.36906961034007","-0.8929542655162521","40.455890984544","5.400671083451826","-0.769235027163373","26.388953276598563","22.222192787840658","51.38885393556079","145.5384572347005","-2.9146181580344543","-7.896021527554797","-2.0636376095001685","12.220631272538096","8.610373139292204","-0.7874027471671652","-5.164806022013934","0.003245253501060752","0.006491336730474195","-0.234111513755364","-0.647311231494363","0.14572714549017096","0.5625364321342641","-0.046667671352351725","0.0007654241972687714"
"MRVL_2016-02-29","MRVL","2015-05-11","-42","False","14.170000076293945","14.359999656677246","13.960000038146973","14.289999961853027","12.889162063598633","15439800","14.420000076293945","15.40250015258789","14.463400039672852","12.664800011316935","13.062150022983552","30479940.0","0.5065561152679434","-1.9399995803833008","-0.6399993896484375","-0.04925541911185327","0.1923268007965634","-0.24158221990841666","-0.24158221990841666","-0.006615035587254181","MACD 하락영역","MACD 하락흐름","False","False","False","43.51058225615487","1.1415126458147995","36.793131962416744","-3.662759022127254","0.7047243440934992","30.0","17.49994039529838","52.50005960470162","146.56410217285156","-0.9015264476637141","-7.222854599666684","-1.1988887629754474","12.832417006852515","9.400059995552091","-1.340996831068697","-5.14406096599791","-0.02596304252541204","-0.24287564526813687","-0.17668572433406915","-0.711196449784568","0.15869585896373106","0.5600431896932712","-0.022196620858794258","-0.09025580076557072"
"MRVL_2016-02-29","MRVL","2015-05-18","-41","False","14.350000381469727","14.510000228881836","13.050000190734863","13.140000343322754","11.851898193359375","37920400","14.046000099182129","15.333500146865845","14.422000045776366","12.680400012334188","13.051200025081634","30543866.0","1.2415062323806685","-3.4499998092651367","-1.510000228881836","-0.18256769966629527","0.11734790070399165","-0.2999156003702869","-0.2999156003702869","0.058333380461870254","MACD 하락영역","MACD 하락흐름","False","False","False","34.939708527832295","-8.570873728322574","28.838017617867933","-7.955114344548811","-8.047583076278396","82.87671277616546","10.958893372028994","6.1643938518055466","134.7692342904898","-6.450233158635166","-14.305277872198285","-8.889194968689928","3.624493947679208","0.6803996419521896","-2.5936197998130517","-5.857909867321531","-0.4479792568640395","-0.43505085521419185","-0.286239707004754","-0.8361065905562737","0.12317605491845018","0.5758339744962093","-0.08382998114897511","-0.1835535681769085"
"MRVL_2016-02-29","MRVL","2015-05-25","-40","False","13.40999984741211","14.34000015258789","13.1899995803833","13.989999771118164","12.618574142456055","50610400","13.981999969482422","15.231500101089477","14.404000034332276","12.703466679255168","13.047050025463104","30775360.0","1.6445104135256257","-2.3000011444091797","1.149998664855957","-0.21712787737437012","0.050452745088319303","-0.26758062246268943","-0.26758062246268943","-0.032334977907597484","MACD 하락영역","MACD 하락흐름","False","False","False","43.758212895517794","8.818504367685499","39.4501255036744","10.612107885806466","6.468793040993703","50.43475087966046","30.43480063655656","19.130448483782985","143.48717713967346","0.05721500252613421","-8.150873661370428","-2.8742034311811437","10.12741737626557","7.22730229296864","-0.4556466556157379","-5.09096092589526","-0.6652104529259573","-1.1326761120845519","-0.12480939805129543","-0.8193900354778294","0.18190803837847547","0.6108925621808758","-0.0317978393600149","-0.1843755020023985"
"MRVL_2016-02-29","MRVL","2015-06-01","-39","False","14.180000305175781","14.380000114440918","13.930000305175781","14.199999809265137","12.80798625946045","40565400","13.961999893188477","15.164500093460083","14.391400032043457","12.725733346939087","13.052950022220612","30728790.0","1.320110554304286","-1.9200010299682617","0.38000011444091797","-0.22497840812111747","-0.004633485553568052","-0.22034492256754942","-0.22034492256754942","-0.04723569989514001","MACD 하락영역","MACD 하락흐름","False","False","False","45.71587265590024","1.9576597603824482","48.550251317272505","9.100125813598105","1.5010724916558527","4.4443361258342","40.00008477108628","55.55557910307952","145.64102368477063","1.704626256248365","-6.360251101260506","-1.3299624939349441","11.58492341567612","8.787667041487568","-0.14304159875266897","-4.474550317705472","-0.439877931817112","-1.5707659298103582","-0.08747571687577338","-0.6736144803475064","0.1752802462990699","0.6405829337535307","0.045220925389211075","-0.09261350213383146"
"MRVL_2016-02-29","MRVL","2015-06-08","-38","False","14.109999656677246","14.470000267028809","13.850000381469727","14.289999961853027","12.945083618164062","40273800","13.981999969482422","15.103000068664551","14.393600025177001","12.743533347447713","13.061500022411346","30868494.0","1.3046894999153507","-2.2699995040893555","-0.34999847412109375","-0.22138575299408103","-0.04798393904167065","-0.1734018139524104","-0.1734018139524104","-0.046943108615139034","MACD 하락영역","MACD 하락흐름","False","False","False","46.574170324130705","0.8582976682304633","47.91959507762103","-0.6306562396514721","0.6338038999772921","29.032312645262316","29.032312645262316","41.93537470947537","146.56410217285156","2.2028321630872316","-5.383037165565019","-0.719764778392884","12.135304803161539","9.405504247856534","0.1432465008376127","-3.0374487135515604","-0.4055526025685152","-1.9444900565251277","0.015286859712371204","-0.48259755178167163","0.13987406480513442","0.621670583510392","0.0655024356653433","-0.004976214260765666"
"MRVL_2016-02-29","MRVL","2015-06-15","-37","False","14.15999984741211","14.710000038146973","13.899999618530273","14.600000381469727","13.225905418395996","37745300","14.044000053405762","15.05850009918213","14.393000030517578","12.765200014114379","13.071100022792816","31234014.0","1.208467794117016","-1.4599990844726562","0.8100004196166992","-0.19131870193659317","-0.07665089162065516","-0.114667810315938","-0.114667810315938","-0.05873400363647238","MACD 하락영역","MACD 하락흐름","False","False","False","49.534006144882014","2.9598358207513087","55.2225693034411","7.302974225820066","2.16935213746845","54.321025446607806","13.580197492897486","32.09877706049471","149.74359365609976","3.9589883647795254","-3.044790083291926","1.4382015598780162","14.373455686762625","11.696799473731211","0.44342786481665897","-0.01423925503519774","-0.2946432449189351","-1.7934590605519718","-0.004168482230804127","-0.2010817859294134","0.1700208731435282","0.6687486333057935","0.07349845243653785","0.15247638280724285"
"MRVL_2016-02-29","MRVL","2015-06-22","-36","False","14.640000343322754","14.729999542236328","13.890000343322754","13.930000305175781","12.618965148925781","30818000","14.202000045776368","14.943500137329101","14.389400043487548","12.777333351771036","13.076300022602082","31239460.0","0.9865087296643412","-1.7899999618530273","-0.3300008773803711","-0.21902892497839943","-0.10512649829220402","-0.11390242668619541","-0.11390242668619541","-0.0007653836297425998","MACD 하락영역","MACD 하락흐름","False","False","False","43.87626294987809","-5.657743195003924","55.29097305601201","0.0684037525709087","-4.589041498548918","84.52389467338325","10.714200564711973","4.761904761904762","142.8717980018029","-1.9152213753264813","-6.78221181677231","-3.1926260783866733","9.021185576605294","6.528607336158543","1.12503554378931","1.5734521296962178","-0.7636880240102673","-1.8908181193510676","-0.025012068522178854","-0.10136066932746601","0.0950501178457186","0.5814686209748787","0.03978241923172643","0.22418858731967362"
"MRVL_2016-02-29","MRVL","2015-06-29","-35","False","13.739999771118164","13.75","13.079999923706055","13.420000076293945","12.156963348388672","24456500","14.088000106811524","14.785000133514405","14.3732000541687","12.796533352533976","13.078950021266937","31096852.0","0.7864622438309833","-1.8199996948242188","-0.029999732971191406","-0.2789269365033995","-0.13988658593444314","-0.13904035056895636","-0.13904035056895636","0.025137923882760954","MACD 하락영역","MACD 하락흐름","False","False","False","40.11980293345728","-3.75646001642081","57.46166324523462","2.1706901892226114","-3.6611645205229637","47.7611430425908","1.492571304939463","50.74628565246974","137.64102642352765","-4.741624257900179","-9.232330367899689","-6.631786757871616","4.872153313588723","2.6076256463435143","-0.8027034121771193","0.9024510427372068","-1.060661841992161","-2.5025550305436184","-0.11258279893454626","-0.1264642622276657","0.15026610196624546","0.5563530498768232","0.02026566123654039","0.1991886815016164"
"MRVL_2016-02-29","MRVL","2015-07-06","-34","False","13.289999961853027","13.399999618530273","12.369999885559082","12.510000228881836","11.332608222961426","28423200","13.750000190734863","14.59600009918213","14.355600051879883","12.810266688664754","13.07305002450943","31188308.0","0.9113415193924596","-2.260000228881836","-0.4400005340576172","-0.395269503884883","-0.19096316952453113","-0.2043063343603519","-0.2043063343603519","0.06526598379139553","MACD 하락영역","MACD 하락흐름","False","False","False","34.45194991817897","-5.667853015278311","57.675874609715954","0.21421136448133637","-6.780922818470014","75.72814904729763","10.679581086874197","13.592269865828174","128.3076946551983","-9.018181415652437","-14.291585750380886","-12.856305666974633","-2.3439516684583217","-4.306950517071262","-2.3992043832625987","-1.659274633485408","-1.278322844947788","-3.3569487332145154","-0.12245013095544266","-0.26400603900795794","0.10732075439836564","0.5236643511464356","-0.045110630042277666","0.08842783813700628"
"MRVL_2016-02-29","MRVL","2015-07-13","-33","False","12.760000228881836","13.380000114440918","12.529999732971191","12.850000381469727","11.640609741210938","42726000","13.462000274658203","14.432500076293945","14.344800052642823","12.828200025558472","13.06145002603531","31262464.0","1.3666868996634431","-2.4200000762939453","-0.15999984741210938","-0.4547940729501452","-0.24372935020965397","-0.2110647227404912","-0.2110647227404912","0.006758388380139313","MACD 하락영역","MACD 하락흐름","False","False","False","37.97753566604433","3.525585747865364","58.66369050024178","0.9878158905258232","2.717826909410692","10.588248493756241","62.352881778096915","27.058869728146846","131.79487570738183","-4.546128960794538","-10.964834134479219","-10.42049847810671","0.16994087921782253","-1.6188833869448027","-2.0945448151391433","-4.144116893579897","-1.1201700587638808","-4.157120687751526","-0.07523195963965446","-0.3348848591159359","0.13999190906450742","0.4935293718424605","-0.08873215089342246","-0.07382696743716277"
"MRVL_2016-02-29","MRVL","2015-07-20","-32","False","12.859999656677246","12.9399995803833","12.170000076293945","12.1899995803833","11.042723655700684","25204200","12.980000114440918","14.21400008201599","14.33020004272461","12.839600025812786","13.04590002298355","31264538.0","0.8061593617663565","-2.820000648498535","-0.40000057220458984","-0.5488969294503363","-0.30476286605779046","-0.24413406339254584","-0.24413406339254584","0.033069340652054635","MACD 하락영역","MACD 하락흐름","False","False","False","34.13894633394622","-3.8385893320981097","53.64034704215244","-5.023343458089336","-5.13619285208875","87.01305296116067","10.38960717262631","2.597339866213031","125.02563672188","-6.086290655565563","-14.239485647629346","-14.934895925810054","-5.059351102242482","-6.560685281140987","-3.5804497874259877","-8.604421401187567","-1.5139441754575156","-4.881721474949552","-0.10177911065079037","-0.41141396155520704","0.08886671732277751","0.4873213551489508","-0.1190526551092197","-0.2324816619837855"
"MRVL_2016-02-29","MRVL","2015-07-27","-31","False","12.09000015258789","12.760000228881836","11.949999809265137","12.4399995803833","11.269196510314941","19093100","12.681999969482423","14.033000087738037","14.312400035858154","12.853600021998087","13.035500018596649","31228794.0","0.611394087136378","-1.8700008392333984","0.9499998092651367","-0.5964259830678618","-0.36309548945980474","-0.23333049360805702","-0.23333049360805702","-0.01080356978448882","MACD 하락영역","MACD 하락흐름","False","False","False","36.74694062905966","2.6079942951134356","56.01470962813741","2.3743625859849686","2.0508614323688112","43.20978351604232","39.506232435035386","17.283984048922292","127.58973928598256","-1.9082194423707954","-11.351817126736085","-13.08236529711131","-3.2177789950436964","-4.5682976285052135","-2.295840850008579","-9.98012582814578","-1.2733923823946003","-5.086236313733583","-0.12421324764054775","-0.4230096156834118","0.10903763479512829","0.44595413376398163","-0.07971856574540137","-0.3322132327108651"
"MRVL_2016-02-29","MRVL","2015-08-03","-30","False","12.40999984741211","13.350000381469727","12.0600004196167","12.510000228881836","11.332608222961426","42703400","12.5","13.872500085830689","14.28520004272461","12.871533358891805","13.02130001783371","31438114.0","1.358332118777863","-1.7899999618530273","0.0800008773803711","-0.6212828709726708","-0.414732965762378","-0.20654990521029276","-0.20654990521029276","-0.02678058839776426","MACD 하락영역","MACD 하락흐름","False","False","False","37.49330557375126","0.7463649446915994","64.81515858007268","8.800448951935266","0.5627061966217317","7.751967785028496","65.1162928238593","27.1317393911122","128.3076946551983","0.08000183105467684","-9.821588383628876","-12.426846026191107","-2.8087805852611725","-3.9266416429358686","-1.435104635864859","-9.09091035196602","-1.1437326366697032","-4.956837547514004","-0.19004494749585987","-0.49040102051362","0.1395199544331982","0.4782622541438686","-0.10893330323102912","-0.39585258664732725"
"MRVL_2016-02-29","MRVL","2015-08-10","-29","False","12.539999961853027","12.770000457763672","12.149999618530273","12.430000305175781","11.260136604309082","23292800","12.48400001525879","13.73200011253357","14.255600051879883","12.893333361943563","13.008550021648407","31319526.0","0.7437149591599822","-1.7599992752075195","0.030000686645507812","-0.6400592543165491","-0.4597982234732122","-0.1802610308433369","-0.1802610308433369","-0.026288874366955872","MACD 하락영역","MACD 하락흐름","False","False","False","36.95660268723344","-0.5367028865178156","59.86275736351743","-4.952401216555245","-0.6394877877089034","17.741856093816814","37.09680396481869","45.161339941364496","127.4871826171875","-0.432551345858756","-9.481501577977836","-12.80619363660781","-3.5935862647852757","-4.447457368498586","-0.12799987792968537","-7.2648955537496835","-1.0127948994617442","-4.85362868565633","-0.20720739475960093","-0.6218281219368182","0.16936601447488098","0.5077355845350295","-0.09791646124304165","-0.4050086650521756"
"MRVL_2016-02-29","MRVL","2015-08-17","-28","False","12.140000343322754","12.579999923706055","11.109999656677246","11.170000076293945","10.11872673034668","31285300","12.147999954223632","13.552000093460084","14.196400051116944","12.90613336245219","12.998700020313263","31540934.0","0.9918951670866817","-3.119999885559082","-1.3600006103515625","-0.7479888121826246","-0.5174363412150947","-0.23055247096752984","-0.23055247096752984","0.050291440124192954","MACD 하락영역","MACD 하락흐름","False","False","False","29.736601525226817","-7.220001162006625","55.03309502057998","-4.8296623429374534","-10.136767481471253","65.98640073647","29.931938806557906","4.081660456972104","114.56410334660457","-8.050706960940134","-17.576741445830145","-21.31808038605455","-13.452001752974107","-14.068329457265582","-2.6914455352809674","-6.4098625029413","-1.3108070026098706","-4.657379940453854","-0.4152754043849072","-0.9336924202645314","0.09927611541020731","0.518188545637277","-0.07571944081969928","-0.36179951239188046"
"MRVL_2016-02-29","MRVL","2015-08-24","-27","False","10.100000381469727","11.369999885559082","10.0","11.319999694824219","10.254605293273926","41296500","11.973999977111816","13.35450005531311","14.145600051879883","12.923266693751017","12.984850018024444","32030968.0","1.2892679359549795","-1.8200006484985352","1.2999992370605469","-0.8120591365290419","-0.5763609002778842","-0.2356982362511577","-0.2356982362511577","0.005145765283627868","MACD 하락영역","MACD 하락흐름","False","False","False","31.453461858204236","1.7168603329774186","55.59941181697722","0.5663167963972384","1.3428792972760784","89.05105220914845","3.649649263617183","7.299298527234366","116.10256097255609","-5.461836341554305","-15.23456776414076","-19.97511838799766","-12.406050551460424","-12.821482888822155","-1.4323343576513548","-5.582715613265377","-1.4573497401485613","-4.835031911799081","-0.3578371915002765","-1.165422874992117","0.13275340349940823","0.5420012419376619","-0.10654913389166465","-0.38855433623525837"
"MRVL_2016-02-29","MRVL","2015-08-31","-26","False","11.270000457763672","11.420000076293945","10.819999694824219","10.850000381469727","9.82884407043457","18151500","11.656000137329102","13.146500062942504","14.083600063323974","12.945133361816406","12.967900021076202","31833576.0","0.5701998418273838","-3.1399993896484375","-1.3199987411499023","-0.8904952716375156","-0.6391877745498106","-0.25130749708770506","-0.25130749708770506","0.015609260836547345","MACD 하락영역","MACD 하락흐름","False","False","False","29.057622758085515","-2.395839100118721","51.74586615775279","-3.853545659224423","-4.151937509056536","69.99996821087633","24.999920527190827","5.000111261932842","111.2820551945613","-6.914891441002203","-17.468525238486677","-22.960036264272198","-16.184715304104824","-16.33186280094957","-2.6557528009902187","-6.751998901367184","-1.5575273616315832","-5.233375515562033","-0.438298752463806","-1.4112506566074212","0.16920387533256864","0.5718044686086943","-0.13053671721053872","-0.4100972766495792"
"MRVL_2016-02-29","MRVL","2015-09-07","-25","False","10.880000114440918","11.0600004196167","8.210000038146973","8.84000015258789","8.008015632629395","56266000","10.922000122070312","12.873000049591065","13.987800064086914","12.95233336130778","12.937500021457673","32171136.0","1.7489590669101645","-5.359999656677246","-2.2200002670288086","-1.1021418883810252","-0.7317785973160535","-0.3703632910649717","-0.3703632910649717","0.11905579397726662","MACD 하락영역","MACD 하락흐름","False","False","False","21.511247981118515","-7.546374776966999","42.12081193495892","-9.625054222793871","-18.52534708030641","71.5789364491598","6.315799336242765","22.10526421459744","90.66666823167068","-19.062442283582115","-31.32913758616268","-36.8020695742984","-31.749748049294123","-31.671496518444954","-6.297186055344206","-12.512014508805635","-2.080401719408076","-6.255462102410503","-0.6802237979374293","-1.87855991202317","0.055619353544944516","0.45760082135442026","-0.23442499995466326","-0.5461792442085778"
